时间,辐照度,风速,风向,温度,湿度,压强,实际辐照度,实际功率
2018-12-18 07:45:00,-1.0,-0.7676348542521996,-0.7214887290079707,-0.10999736219745113,0.602501465340331,0.18967452260703738,0.0,0.0
2018-12-18 08:00:00,-1.0,-0.7676348542521996,-0.7375545480340582,-0.11052492797101685,0.608019404197853,0.18967452260703738,0.004,0.0
2018-12-18 08:15:00,-1.0,-0.7717842317699248,-0.7287155679296968,-0.10735953543513546,0.6009610406385464,0.18967452260703738,0.01,0.0
2018-12-18 08:30:00,-0.9773630209233946,-0.7759336092876501,-0.704088722795564,-0.09786336098576098,0.581372356662796,0.18967452260703738,5.893,0.011000000000000001
2018-12-18 08:45:00,-0.9421308864153891,-0.7842323643231004,-0.6662867942040341,-0.08361909773256446,0.5515754861806728,0.18967452260703738,26.070999999999998,0.628
2018-12-18 09:00:00,-0.8978668265345742,-0.7925311193585511,-0.6180893341242708,-0.0646267477810589,0.5138695693874592,0.18967452260703738,36.482,0.897
2018-12-18 09:15:00,-0.850611178899201,-0.804979253496789,-0.5621091251291488,-0.042996571067237754,0.47057673910738806,0.18855218844852845,34.086999999999996,0.856
2018-12-18 09:30:00,-0.8064614472771671,-0.8174273860499648,-0.5010145365888047,-0.01925613336466668,0.42399613662158,0.18855218844852845,51.566,1.3359999999999999
2018-12-18 09:45:00,-0.7692666803537606,-0.8298755186031406,-0.437585123473903,0.006067000605845044,0.3764958789263297,0.18855218844852845,56.699,1.6880000000000002
2018-12-18 10:00:00,-0.7298996765135142,-0.8381742736385911,-0.37443366535581757,0.03139013457635677,0.3303291220448576,0.18742985429001946,52.278,1.3
2018-12-18 10:15:00,-0.6873314854679088,-0.8506224061917669,-0.3143397172052129,0.05565813699973703,0.2878869734307315,0.18742985429001946,62.857,1.831
2018-12-18 10:30:00,-0.6425720024589575,-0.8589211612272172,-0.25986046579319894,0.07887100998149887,0.2514225934505257,0.1863075190119819,96.81200000000001,2.242
2018-12-18 10:45:00,-0.59655491062367,-0.8630705387449424,-0.2137754670909404,0.09891849042737935,0.22330409584301952,0.1863075190119819,125.18,2.323
2018-12-18 11:00:00,-0.5503091622708204,-0.8630705387449424,-0.17875309146907437,0.11527301466932578,0.2058076303462219,0.1851851848534729,247.705,4.601
2018-12-18 11:15:00,-0.504749383470657,-0.8381742736385911,-0.14990132558093255,0.13004484264333155,0.19461081291523313,0.1795735129413995,514.543,12.368
2018-12-18 11:30:00,-0.4609045265319542,-0.7717842317699248,-0.12071601289621095,0.14534423639090305,0.18387382308896538,0.16610549968070615,615.448,15.375
2018-12-18 11:45:00,-0.41974638165435063,-0.6721991697594567,-0.09186424600756883,0.16117119485928372,0.1736886270398661,0.14590347922990182,459.38300000000004,11.517000000000001
2018-12-18 12:00:00,-0.3822276839909794,-0.543568465124912,-0.06379075531111299,0.17647058755409867,0.16417018248349427,0.12121212102553303,400.00199999999995,10.652000000000001
2018-12-18 12:15:00,-0.3493392787879852,-0.40248962635212904,-0.036995858000212184,0.19124241552810445,0.15541045342062035,0.09090909090909086,641.533,15.259
2018-12-18 12:30:00,-0.3220529532146243,-0.24896265502617043,-0.012146648668526291,0.20548667878130097,0.14750140819536844,0.05948372551461106,709.7589999999999,16.199
2018-12-18 12:45:00,-0.3013595525170415,-0.09543568370021194,0.010367735088101697,0.21867581048736606,0.14055800126578238,0.02581369180311338,697.97,15.472000000000001
2018-12-18 13:00:00,-0.2882118118483697,0.04979253100523384,0.029991383276039216,0.23028224697824698,0.13462621680392428,-0.007856341908384329,738.701,14.604000000000001
2018-12-18 13:15:00,-0.2836196304911322,0.17427385970711579,0.0461683859016537,0.239778422480378,0.12986699452573836,-0.039281706183335485,346.88699999999994,10.05
2018-12-18 13:30:00,-0.2894884767313396,0.2780082992353092,0.05834282996981165,0.24716433594100262,0.1263493079747217,-0.06734006798275977,383.154,9.671
2018-12-18 13:45:00,-0.3057802424962349,0.3443983411039754,0.06606998908640752,0.2519124236920681,0.12416512440916,-0.09203142506759994,338.338,9.948
2018-12-18 14:00:00,-0.33060851151593107,0.36929460621032684,0.06873836045754488,0.25349511996000884,0.12340640782982365,-0.10998877720138636,362.163,10.272
2018-12-18 14:15:00,-0.3620487604579113,0.3568464736571511,0.06846040546072861,0.2519124236920681,0.12910827794640203,-0.12570145877909764,310.33299999999997,9.434
2018-12-18 14:30:00,-0.3981955200260377,0.3319502069657374,0.06762653946977944,0.24769190171456837,0.14513329228491215,-0.14029180731782856,259.426,7.888999999999999
2018-12-18 14:45:00,-0.43716237496055044,0.29460580930621016,0.06640353588298731,0.2418886834691279,0.1698490610569608,-0.15600449001506844,288.503,7.9910000000000005
2018-12-18 15:00:00,-0.477005744862172,0.2489626550261702,0.06490257729937887,0.23344763846137184,0.201646184931428,-0.17059483743427076,302.026,7.9639999999999995
2018-12-18 15:15:00,-0.5158201614448916,0.19502074729574198,0.06312366271845385,0.2239514640119973,0.23889227303408195,-0.1851851859730017,376.522,9.068999999999999
2018-12-18 15:30:00,-0.5517001554125713,0.1369294604625263,0.06128915733826563,0.21340015801549134,0.2799779282054796,-0.19753086395565744,502.347,11.540999999999999
2018-12-18 15:45:00,-0.5871418903815054,0.07468879611158541,0.05945465195807741,0.20179372152461042,0.32324776694243906,-0.20987654305784187,567.3480000000001,14.725
2018-12-18 16:00:00,-0.625441830809838,0.020746888381157236,0.057731328176415575,0.18965972031292028,0.3671153825427904,-0.21997755384300832,534.067,14.317
2018-12-18 16:15:00,-0.6658568420053648,-0.03319502093433324,0.05617477879354396,0.17805328382203936,0.409948384132302,-0.22895622935013724,517.337,12.985
2018-12-18 16:30:00,-0.7076819003790208,-0.07468879611158574,0.05495177520675182,0.16644684733115844,0.4501143819225807,-0.23456790126221064,384.171,9.2
2018-12-18 16:45:00,-0.7502119833518692,-0.10788381783844991,0.054117909215802645,0.15536797661384327,0.4859809861252328,-0.23905723901577508,232.80900000000003,6.692
2018-12-18 17:00:00,-0.7927420663247177,-0.1286307054270761,0.05383995321848605,0.14587180111171222,0.5159387963233003,-0.24017957429381268,177.46,5.118
2018-12-18 17:15:00,-0.8345290156154894,-0.13692946046252663,0.05445145501188212,0.1363756266623377,0.5427927666605256,-0.24017957429381268,162.57399999999998,4.963
2018-12-18 17:30:00,-0.8748868626816255,-0.14522821549797704,0.05617477879354396,0.12582432066583177,0.5701755392318071,-0.23793490485726615,192.183,6.567
2018-12-18 17:45:00,-0.913072474851177,-0.1493775930157023,0.05873196756565463,0.11474544994851657,0.5976732684328095,-0.2356902354207196,65.352,2.0709999999999997
2018-12-18 18:00:00,-0.94839988156133,-0.15767634805115283,0.06201184073018808,0.10313901345763565,0.6248951012881468,-0.23344556710370168,43.481,1.36
2018-12-18 18:15:00,-1.0,-0.1618257255688781,0.06568085149056452,0.09206014274032048,0.6513812091072597,-0.2300785635086462,23.0,0.612
2018-12-18 18:30:00,-1.0,-0.16597510308660335,0.06957222744899436,0.08098127097024876,0.6767637282861975,-0.2267115599135907,10.610999999999999,0.163
2018-12-18 18:45:00,-1.0,-0.1701244806043285,0.0734636024069239,0.07042996497374279,0.700605823849189,-0.22334455743806383,0.172,0.0
2018-12-18 19:00:00,-1.0,-0.17427385812205387,0.07713261316730033,0.06040622475080255,0.7225166395633337,-0.21997755384300832,0.003,0.0
2018-12-18 19:15:00,-1.0,-0.17842323563977913,0.08035689453207026,0.051965180795802986,0.7420823319959724,-0.2177328844064618,0.0,0.0
2018-12-18 19:30:00,-1.0,-0.18257261315750428,0.08291408430468125,0.04457926628242185,0.7588890544569307,-0.2154882160894439,0.0,0.0
2018-12-18 19:45:00,-1.0,-0.190871369778017,0.08463740708584278,0.038776048036981384,0.7724999708845994,-0.21324354665289735,0.0,0.0
2018-12-18 20:00:00,-1.0,-0.1991701248134674,0.08524890887923886,0.03508309183304734,0.7825472176750278,-0.21324354665289735,0.0,0.0
2018-12-18 20:15:00,-1.0,-0.20746887984891804,0.0841926786907366,0.032972829791540925,0.7903642988995092,-0.21324354665289735,0.003,0.0
2018-12-18 20:30:00,-1.0,-0.22406638991981898,0.08119076152351974,0.030335004081981826,0.7976295852609839,-0.2143658808114063,0.003,0.0
2018-12-18 20:45:00,-1.0,-0.2406638999907199,0.07674347557145735,0.02822474309323194,0.8043430778452904,-0.2143658808114063,0.005,0.0
2018-12-18 21:00:00,-1.0,-0.25726141006162107,0.0710731860326028,0.02611448105172552,0.8105277671097015,-0.21661055024795284,0.003,0.0
2018-12-18 21:15:00,-1.0,-0.27800829923530945,0.06468021310182578,0.02400422006297563,0.8162066467690064,-0.2177328844064618,0.005,0.0
2018-12-18 21:30:00,-1.0,-0.29875518682393565,0.05789810157470547,0.02242152484779148,0.8213337315653045,-0.21997755384300832,0.006999999999999999,0.0
2018-12-18 21:45:00,-1.0,-0.3153526968948367,0.051115991048085486,0.020838828579850796,0.82597799721377,-0.22222222216002624,0.004,0.0
2018-12-18 22:00:00,-1.0,-0.3319502069657376,0.04472301811730847,0.01978369808547585,0.8301394426285639,-0.2244668915965728,0.004,0.0
2018-12-18 22:15:00,-1.0,-0.34854771703663867,0.03910831937771712,0.018728567591100906,0.8338180688955247,-0.2267115599135907,0.002,0.0
2018-12-18 22:30:00,-1.0,-0.36099585117487665,0.03460544262639152,0.01767343709672596,0.8370138749288144,-0.2300785635086462,0.04,0.0
2018-12-18 22:45:00,-1.0,-0.36929460621032706,0.03160352445867434,0.01767343709672596,0.8397498533573831,-0.23232323294519275,0.004,0.0
2018-12-18 23:00:00,-1.0,-0.36929460621032706,0.030547294270172096,0.017145871323160228,0.8420260030953918,-0.2356902354207196,0.001,0.0
2018-12-18 23:15:00,-1.0,-0.36929460621032706,0.030547294270172096,0.01767343709672596,0.8439572818584005,-0.24130190845232163,0.004,0.0
2018-12-18 23:30:00,-1.0,-0.36929460621032706,0.030602885069435287,0.018728567591100906,0.845566680103682,-0.2491582498009416,0.003,0.0
2018-12-18 23:45:00,-1.0,-0.3651452286926018,0.030714067668461992,0.020838828579850796,0.846969156632634,-0.25925925946657946,0.006,0.0
2018-12-19 00:00:00,-1.0,-0.3568464720720891,0.0308252502674887,0.022949089568600686,0.8481877019025298,-0.27160493856876383,0.003,0.0
2018-12-19 00:15:00,-1.0,-0.38174273876350284,0.10381632787917444,0.03508309183304734,0.7668210923111329,-0.30078563452669704,0.008,0.0
2018-12-19 00:30:00,-1.0,-0.3651452286926018,0.1020374132982494,0.03824848331617218,0.7727068936867674,-0.309764310033826,0.005,0.0
2018-12-19 00:45:00,-1.0,-0.34854771703663867,0.10031408951658759,0.041413874799297014,0.7786156866055137,-0.3187429855409548,0.002,0.0
2018-12-19 01:00:00,-1.0,-0.3319502069657376,0.09864635753468924,0.04457926628242185,0.7841796085492594,-0.3265993268895748,0.006999999999999999,0.0
2018-12-19 01:15:00,-1.0,-0.31950207441256184,0.09720098975034401,0.04721709304473747,0.789076779000278,-0.3344556682381948,0.006999999999999999,0.0
2018-12-19 01:30:00,-1.0,-0.3070539418593863,0.09608916876257857,0.04932735403348736,0.7930083111556304,-0.34231200958681474,0.001,0.0
2018-12-19 01:45:00,-1.0,-0.3029045643416608,0.09531089357089262,0.05091005030142804,0.7956293318686399,-0.3490460156573971,0.005,0.0
2018-12-19 02:00:00,-1.0,-0.29875518682393565,0.09503293757357602,0.05143761502223725,0.7965949712501441,-0.3546576886889991,0.004,0.0
2018-12-19 02:15:00,-1.0,-0.3029045643416608,0.09614475956184178,0.05038248452786231,0.796640954336368,-0.3591470264425636,0.005,0.0
2018-12-19 02:30:00,-1.0,-0.3153526968948367,0.09942463272637524,0.04721709304473747,0.7966639458794796,-0.3647586983546369,0.009000000000000001,0.0
2018-12-19 02:45:00,-1.0,-0.3360995844834629,0.10453901127109691,0.04194143952010622,0.7966869374225916,-0.3692480361082014,0.004,0.0
2018-12-19 03:00:00,-1.0,-0.36099585117487665,0.1113211217977169,0.03508309183304734,0.7967329194229767,-0.37485970802027485,0.004,0.0
2018-12-19 03:15:00,-1.0,-0.3858921162812281,0.11943741851015573,0.027697177319666203,0.7967559109660884,-0.3793490468933679,0.003,0.0
2018-12-19 03:30:00,-1.0,-0.4149377589053048,0.12872112801012353,0.018728567591100906,0.7967789025092004,-0.3838383846469324,0.002,0.0
2018-12-19 03:45:00,-1.0,-0.44398340152938154,0.13883870250054015,0.009759957862535619,0.7967789025092004,-0.3883277224004968,0.001,0.0
2018-12-19 04:00:00,-1.0,-0.4688796682207952,0.14962337058411637,0.00026378236040458525,0.796801894052312,-0.39169472487602364,0.006999999999999999,0.0
2018-12-19 04:15:00,-1.0,-0.49377593332714675,0.1607971762635356,-0.009232393141726448,0.796801894052312,-0.3939393943125702,0.003,0.0
2018-12-19 04:30:00,-1.0,-0.5145228209157728,0.17208216354148118,-0.01820100287029175,0.796824885595424,-0.3961840626295881,0.005,0.0
2018-12-19 04:45:00,-1.0,-0.5269709534689486,0.1833115600201636,-0.026114482104482098,0.796824885595424,-0.39842873206613466,0.004,0.0
2018-12-19 05:00:00,-1.0,-0.5311203309866739,0.19409622810373983,-0.03297283084429749,0.796824885595424,-0.39842873206613466,0.004,0.0
2018-12-19 05:15:00,-1.0,-0.5311203309866739,0.20571476217826518,-0.039831179584112905,0.7963650569048644,-0.39730639790762573,0.006,0.0
2018-12-19 05:30:00,-1.0,-0.5269709534689486,0.21916780163297878,-0.04721709304473752,0.7950315550052479,-0.3950617284710792,0.005,0.0
2018-12-19 05:45:00,-1.0,-0.5269709534689486,0.2340662088720376,-0.05513057227892787,0.7928933534400713,-0.3905723907175147,0.003,0.0
2018-12-19 06:00:00,-1.0,-0.5269709534689486,0.250020847300099,-0.06304405151311822,0.7899504532951734,-0.3849607188054413,0.003,0.0
2018-12-19 06:15:00,-1.0,-0.5228215759512234,0.2666981681195826,-0.07042996602649935,0.7863178101144361,-0.37710437745682135,0.0,0.0
2018-12-19 06:30:00,-1.0,-0.5186721984334981,0.28365344593688296,-0.0783434452606897,0.7820184154409712,-0.3692480361082014,0.001,0.0
2018-12-19 06:45:00,-1.0,-0.5186721984334981,0.30055313195441996,-0.0852017940005051,0.7770982534468409,-0.3602693606010725,0.0,0.0
2018-12-19 07:00:00,-1.0,-0.5145228209157728,0.31695249777708717,-0.0910050122459456,0.7716033061324307,-0.3512906850939436,0.0,0.0
2018-12-19 07:15:00,-1.0,-0.5103734433980476,0.33251799760880535,-0.09628066471782029,0.7656255385843488,-0.3411896743087771,0.0,0.0
2018-12-19 07:30:00,-1.0,-0.5062240658803225,0.3468604948542316,-0.10050118669532007,0.7591879423457075,-0.3310886646431393,0.0,0.0
2018-12-19 07:45:00,-1.0,-0.5020746883625973,0.3595908499165224,-0.10261144873682648,0.7523594931316805,-0.3209876549775014,0.0,0.0
2018-12-19 08:00:00,-1.0,-0.5020746883625973,0.37037551800009866,-0.10366657923120143,0.7451631813995414,-0.3108866441923349,0.0,0.0
2018-12-19 08:15:00,-1.0,-0.4979253108448718,0.37927008990422345,-0.09997362197451085,0.734587131289218,-0.2996633003681881,0.027999999999999997,0.0
2018-12-19 08:30:00,-0.9778774970777817,-0.49377593332714675,0.38688606642179263,-0.08942231597800487,0.7181482713463719,-0.2850729518294572,2.918,0.0
2018-12-19 08:45:00,-0.9414258628263243,-0.49377593332714675,0.39361258614914946,-0.0735953575096242,0.6968352314097809,-0.2682379349737083,16.957,0.0
2018-12-19 09:00:00,-0.8953516068616463,-0.4896265558094215,0.3995608306848203,-0.05407544178455291,0.6716136519467875,-0.2502805839594505,38.946,0.0
2018-12-19 09:15:00,-0.8463429272718007,-0.48547717829169623,0.40517552942441154,-0.03139013457635681,0.6434721627961694,-0.2300785635086462,79.563,0.14800000000000002
2018-12-19 09:30:00,-0.8011261322378529,-0.48547717829169623,0.4106234537652127,-0.00764969687378577,0.6133764033394311,-0.21099887833587944,78.286,0.203
2018-12-19 09:45:00,-0.7640456935732275,-0.48132780077397097,0.4161825617055409,0.016090740828785283,0.5822920140439151,-0.19191919204358404,152.847,0.755
2018-12-19 10:00:00,-0.7255933158032293,-0.4771784232562457,0.42224198783973815,0.038776048036981384,0.5512076236625606,-0.1750841751878352,223.225,1.18
2018-12-19 10:15:00,-0.6845494991844068,-0.47302904573852045,0.42896850756709487,0.058823529535618396,0.5210888726627103,-0.15824915833208636,487.12300000000005,2.354
2018-12-19 10:30:00,-0.6417717056576179,-0.46473029070307015,0.43669566668369075,0.0746504880039991,0.4929243919689805,-0.14590347922990196,789.9989999999999,3.222
2018-12-19 10:45:00,-0.598155505236477,-0.46058091318534466,0.44570142118684225,0.08467422822693933,0.4676568294197635,-0.13580246956426412,838.311,6.815
2018-12-19 11:00:00,-0.5545774138982208,-0.45228215814989414,0.4562637240723651,0.08889475020443911,0.44627481593967533,-0.12906846237415312,758.9169999999999,6.992999999999999
2018-12-19 11:15:00,-0.5118758395473283,-0.42323651394075523,0.4724963174972428,0.0883671854836299,0.4265481837910924,-0.12570145877909764,510.296,7.671
2018-12-19 11:30:00,-0.4709272971509085,-0.3526970945543638,0.497234344229902,0.08678448921568922,0.4059478784334524,-0.12345679046207972,691.5310000000001,3.5780000000000003
2018-12-19 11:45:00,-0.4326273567225759,-0.24896265502617043,0.5285321182921284,0.0841466624533736,0.38493372638563816,-0.12121212102553318,286.772,4.284
2018-12-19 12:00:00,-0.39781442616681,-0.12033195039162559,0.56449954150347,0.08098127097024876,0.36405752468233327,-0.11896745270851526,139.579,8.289
2018-12-19 12:15:00,-0.36738407549722557,0.024896265898882497,0.6032465186849756,0.07728831371355818,0.34375610721347005,-0.1178451185500063,271.378,12.523
2018-12-19 12:30:00,-0.3422128217011864,0.17842323722484105,0.6429385444564572,0.0725402270152492,0.32455827729894365,-0.11560044911345976,671.4680000000001,15.665
2018-12-19 12:45:00,-0.3231390706629166,0.3319502069657374,0.6816855216379627,0.06726457349061796,0.30696984671553723,-0.1144781149549508,445.075,13.493
2018-12-19 13:00:00,-0.3110583934061587,0.47302904573852017,0.7175973540500412,0.061988921018743225,0.29145064306797186,-0.11335578079644185,281.2,13.657
2018-12-19 13:15:00,-0.30684730489802126,0.5975103728553398,0.7488395363125042,0.056185702773302766,0.278529468590304,-0.11111111135989532,110.70100000000001,6.638
2018-12-19 13:30:00,-0.30860033685249383,0.6970954364508701,0.7734107906473737,0.05038248452786231,0.26866615305893177,-0.10886644192334878,136.57,2.533
2018-12-19 13:45:00,-0.31361172216197103,0.7634854767344741,0.789587792272488,0.04405170156161264,0.26241248807934653,-0.10662177360633086,133.64600000000002,1.723
2018-12-19 14:00:00,-0.3215384760501096,0.7883817434258877,0.7953692644103693,0.03772091754260644,0.260205312970673,-0.10325477001127537,149.572,2.405
2018-12-19 14:15:00,-0.33203761374056656,0.7759336092876499,0.7950913084130525,0.03139013457635677,0.2620446255612343,-0.09764309809920196,273.316,5.185
2018-12-19 14:30:00,-0.34476615146712625,0.7385892116281226,0.7943130332213666,0.023476655342166426,0.26726367652997973,-0.08978675675058202,141.266,2.5540000000000003
